2.99784701002	7.31641285261	4.57335255938	5.73229398097	2.93368807482	3.17243734309	6.61168476176	2.5329320456	0.882168749424	6.63291525486	7.59419163407	9.00151636525	3.68195774897	0.561166500157	4.07283261559	8.33333541104	6.18788889591	7.17382768301	8.38363034169	3.55136950825	3.98763508108	2.58209020838	0.800090028177	2.37135914097	5.47840728519	1.20364850997	6.50514215192	5.91089922011	3.76443524098	7.09037253105	5.32113124042	8.52052819756	1.66785262167	5.04322079505	9.71049896298	9.90310950556	1.38759950277	0.842544930078	3.69801276357	0.699048779794	1.51170709764	9.80888010257	5.05653777104	8.05318879923	5.13952628593	1.88741272389	4.20843582649	4.71596131944	3.96160533851	3.23470188214	1.25767314484	2.03579274732	1.86499437506	4.30036855645	4.79019682326	1.49765917801	6.43301900787	7.89353602427	1.55774576927	2.0377392108	1.7422588663	6.41094899292	6.6502724426	5.90243221214	6.63350812167	7.32420943053	4.17693110711	6.82924849223	3.8296769181	2.23612691212	7.47439735833	9.67188678841	4.28608054429	3.34991362076	2.29218718409	4.84921162936	1.11299316525	3.23328444733	5.14369213879	9.76096474601	9.5771188766	4.99349968038	6.3458102368	9.2946602595	9.82881910672	0.508201724706	5.96551299348	2.50455485289	1.33908857295	1.10945427331	2.45122734574	6.52162264139	9.39202557693	0.921045466484	0.83760378707	8.49110200999	0.987749407582	0.374480588326	6.33936774776	0.695758782005
4.27241120753	1.86529811608	0.522038869331	8.9394982435	8.3272318028	8.55947764518	7.02046862402	4.66427106072	2.32103359597	8.53325107379	4.91786343923	2.37551112717	3.77016317674	9.00851957754	9.03798423686	1.50136727665	7.1231968438	3.53981163186	1.30642730766	5.85546762174	8.11111846973	7.63683466074	3.42735287759	8.68440861089	0.562131130871	0.238437485708	9.48140836167	8.38525548394	1.56482441374	2.12036965797	6.98919203155	3.8324079403	3.90350496394	4.80517733509	1.65742590256	1.58768810807	9.84011345931	3.48645115014	2.82605427463	9.54479849792	0.305774811732	3.58947519922	5.54062052868	9.06791069562	4.92075730083	2.66166970592	5.92724861337	1.42201982008	3.41746545753	6.0656139177	2.31404074891	9.3278191501	4.27230329291	5.23621088337	0.826094585725	1.61891493732	7.29788585161	6.20888435427	3.05823009402	7.78530872666	8.65325721322	1.53336344984	5.63205185593	3.47029664938	7.18343011095	3.93493373878	8.53211422209	8.41938896982	5.12643729437	0.513060867349	0.374585770891	4.91549522877	6.40806264478	2.15997795477	5.50569868437	2.43295078859	5.02046320169	0.343728969074	8.37783216777	2.3968218991	9.8025125945	0.449013227128	4.00496076325	2.7012169801	5.8141948992	4.77418396207	6.51037190766	0.430064860525	4.10380146115	7.60654357346	0.495618215485	5.60724853681	3.43252472668	2.67430740617	6.75980501074	2.68183189251	0.484201664109	7.96935606887	5.24942877105	2.24457512348
1.45321586629	3.70619884423	7.85241474401	9.47802892657	2.43600918768	2.36991237054	0.399279200089	9.56316635797	5.74512056296	4.86214702837	4.18908460049	4.22753977256	0.751306663333	1.51432926193	2.38537126903	4.14609135443	8.37915531698	2.02734965865	0.433664666125	1.99611491932	0.14114722644	8.47300646207	8.54726655515	7.3073394787	2.32275087361	2.13682210052	0.751795944594	6.84945613234	3.6884220848	3.2319317274	3.31519176994	4.95758597209	1.22301761286	4.08053249925	4.84297481788	3.75311926049	9.27581971983	8.98515985107	8.10949825681	9.4225764639	1.18236205065	9.63944468074	3.59496651528	3.39365436114	0.101687502219	1.81252847154	1.69251840386	3.42876742373	2.45778179965	5.22333358371	1.42522158612	8.34474355738	5.76537097795	1.40197870632	7.58572845143	4.09796886522	9.01774369636	7.40990072653	5.5117835506	1.56119444106	7.14449366245	7.33788191725	4.66458455409	0.862005149091	2.54012271825	1.29371093712	0.149983028525	3.16810738813	0.0214553971454	4.04192724457	6.67750561812	8.99322797007	1.24809929055	2.4552865422	9.38719880037	0.0642931658314	1.62392879499	8.90741064334	3.98959509175	8.28012847664	2.20833013823	0.809345656788	8.54621856143	7.05160881056	9.69912861422	3.13913594608	0.808810789322	5.11218256291	6.45344444768	1.18025043373	7.72156084814	9.94015633615	3.53535290133	8.99221227412	4.34664514443	9.26265647718	5.02838243163	4.65176365171	8.13878301253	9.13945752224
1.62519226294	5.61897086443	0.452688766595	8.37497417592	5.64711487088	5.0870352131	4.18292785857	7.65224962598	4.35622973372	3.79251897225	8.41200825019	0.676679752785	5.84009419848	2.98310852538	3.60473555208	1.44380457686	9.35712831986	8.21865730771	5.97110524978	3.39037242204	0.406464110343	4.7314312871	8.8551920092	6.29229032461	1.51103126936	2.48084581908	2.49121971803	9.82596627547	7.6937981016	1.59647746505	8.20423551711	1.53431857493	6.73375263482	3.8368947315	4.10266304152	2.81211226373	4.67235723709	1.08944084469	6.21312258935	0.47501297629	1.12781652696	9.61621928719	1.07788054885	0.612458607476	9.43793552825	9.16296754972	3.67170576916	7.81631364032	7.37953925887	5.64834180249	8.8287960013	8.63489185344	6.31710849486	4.89725611344	3.042212589	5.93859629007	5.12821198842	9.85768606764	0.765311743236	5.90947235693	8.56760654727	6.27791829913	3.80172874665	7.14360728776	6.97461883956	5.96009032234	2.52700538846	7.01834777359	5.28829510656	0.618812868002	2.56263031416	9.22972750494	8.65225819701	1.23144997465	2.23556038273	2.66995667266	4.0713502952	5.0067530866	8.85003072396	2.49139080613	1.12985534686	6.43834740248	1.43515786533	7.86737176511	8.83568200361	3.9608017481	0.445966986151	6.27233127847	9.06448910182	7.79283503981	5.26749564377	8.50376482307	9.19701362622	0.460163493337	2.86785825876	2.06000972669	9.94539281265	4.02906417889	6.33189669828	6.64340925824
7.9888657253	8.57151030271	5.67833122017	4.75741204805	8.35373867452	4.07927284202	9.03135009649	9.92636430909	6.16618265692	1.73215702744	6.67439681288	4.4155885634	7.78972594739	3.13527739813	7.15341906544	2.63893945212	9.39584684768	1.66309099354	7.75699077591	6.88736693679	0.305365449721	7.67118849477	3.9952900305	0.331454364074	0.76109958226	5.76363444207	4.5843931941	0.849516898426	1.24482556646	7.01975199259	1.742502423	1.48034238033	5.67274801567	1.52984885593	7.10386260998	0.226527297112	0.350338455371	4.56730895572	4.56380483353	7.28221961549	3.48214421428	5.857075754	7.72652840118	0.108172930331	5.51491571876	4.87185710107	3.21694168411	6.00697578751	9.29729740379	5.54715520793	3.8360134214	4.9496860832	8.86461763142	2.46575403959	9.40310417568	3.5625235574	3.022003094	0.800895896642	1.51143252475	8.43483767485	0.508518484924	8.83090037192	1.52609930638	9.31168371686	9.98921331949	2.90080052202	6.76855191027	4.15305676521	9.88635191008	3.18411366736	5.64067397108	7.81346138009	8.92323162107	0.310146755161	0.385530184581	2.46167309342	0.107709274397	2.17387049671	8.99288576187	3.98440554827	4.31389345384	7.43836658016	6.99503053615	1.22049612939	1.88171439681	5.71461417559	7.77047264444	8.57732066688	8.56776313309	9.11329534287	7.98935597458	0.981124361108	2.2739623406	3.48284185908	9.9139834278	8.85870365467	7.72623329027	5.91834428435	5.21302860078	9.19986512251
0.174665201628	3.27306990413	1.15260032813	7.58612861696	0.464077092332	8.32910708939	5.84566320531	4.21768889986	0.974811745906	0.0830490975706	4.47820660506	5.63725983953	6.96523402003	2.4528105421	7.83290879377	5.40980490054	6.22847629517	6.06748343491	2.89291519504	2.70793645197	4.20636959898	2.88016078789	9.29600414602	4.00206468923	3.116302432	6.83099579245	3.43757770784	4.36327488555	3.26003911019	0.975534058094	6.85022037655	4.20152294409	8.88696698784	9.11455280952	4.08920817114	4.87817902023	8.92495134366	2.50026257116	7.66635001108	4.08026440506	4.01748144541	8.33178335585	1.99607566303	8.75373092504	3.69751451521	9.41078648584	5.77783317121	1.05172208806	2.13504982192	3.63737766044	9.40155108395	5.26925151025	5.99348295285	6.57906978097	5.36800144658	7.58946296581	8.24259642234	9.33948580126	4.23714235107	1.35489678359	9.84286034287	8.86004349164	4.59771930484	4.46730755683	5.59328387572	4.86143130945	0.200617917023	9.16333668167	9.15653838114	1.5137663964	5.89942002696	0.410267733572	2.59518545767	2.9497265982	5.46917427201	9.61261377184	9.93150295291	0.151665913343	6.33614520248	2.93819717494	3.85038849584	9.34797288753	6.7645573814	6.0330324688	1.42433745924	6.18236686255	2.31451801167	0.628386391731	1.74425666989	4.55140769883	1.14704669534	3.65396610513	8.94157166971	7.88227200536	7.13722928478	8.89459291992	7.93041481903	8.18990748026	8.13577175412	6.72599460942
3.24740748496	7.72977769674	5.45456360722	6.74732125271	9.00049443141	7.01279918842	8.5182687741	7.44192054857	5.42680878239	5.93264923428	0.873561859833	0.84443427384	6.89296333532	6.91616156046	3.57842862492	7.19915584248	8.274034923	6.35580196104	3.76854040968	9.33737027914	3.33869453415	1.94087905406	0.97524755713	3.26682693603	8.79873700116	6.52965980471	9.95458894209	1.73064957301	8.19122425273	0.718445130364	8.17667199168	3.60452704627	7.89925192481	5.11659532813	2.04055882792	3.52512407847	0.259997356235	2.59701628007	5.72997757316	0.340290211875	5.87256891967	8.80437550521	1.6676405553	5.58617117465	3.39097205968	2.38030250084	6.59552965882	4.64129929104	3.15160236426	1.96110869086	9.99965642328	3.2963194198	8.30350804233	7.1856068628	0.794552705576	9.16518590422	0.798920839155	3.38838288013	4.2741013493	5.86144333622	3.41911033954	9.47618022718	6.62916779062	5.34733339024	7.46810709831	5.26170075739	4.91834882907	8.51198716894	5.28068443442	7.26151179524	3.78834187799	3.32597210014	3.84420003679	1.75686030614	5.13881590241	2.27480599956	3.17547509608	0.875053014645	4.55352990754	7.39375777033	7.49290031694	0.579024376113	9.00773028417	1.69665732616	3.4877007912	4.97936386897	9.27051723278	6.43296563577	1.19611814064	8.67671755087	8.97622760713	9.64180196119	9.27184593644	1.77227266898	0.120059301983	8.85211356479	9.04882989803	0.192879779088	3.62084127233	3.32239206073
5.95803235815	2.92949619751	2.00306791548	7.05046211144	5.81437035425	5.56455833985	7.02443069092	6.8900615191	4.62723949529	4.11712100473	3.68416372221	6.64562658474	2.82098650586	4.84961514655	1.06140073657	3.76239425907	3.81199054934	5.63268560331	9.56556074921	9.90497881079	9.68102811683	3.54390566895	9.47911092371	8.89515852131	7.05561140008	0.209459449643	1.523847021	0.867942680545	2.65181876575	1.79464922442	0.220394240906	3.94595146375	5.37319263471	7.92573817323	5.60077411381	2.10273789948	5.33285466672	5.71634925066	2.11066432299	5.38272582305	4.70711062506	5.57947197376	2.07157177588	1.75068887162	8.64730687612	2.86624964417	6.39626053737	7.92035948731	7.3430942271	5.72205967252	8.29912557393	0.308139407633	6.86066008903	2.47010256852	8.73212080247	1.74288819146	9.6709307761	9.21449401031	2.63847450341	2.72900826428	8.98530355867	7.48195833876	4.89716207377	6.01131415205	7.84918647925	2.29893224754	5.39300501577	4.40468329461	7.00708369683	7.25650737045	7.48850224214	0.84819648546	7.13010896061	1.75940572416	0.888858229076	0.0521429017501	2.31730841687	0.269405112631	6.22092773831	0.748522697389	6.72583087723	6.52232624309	7.57021314597	3.6460713899	5.21866595268	6.37358769349	9.84782633546	8.29897600354	7.39148734084	3.98842483037	1.38553247107	9.00108791057	0.0297024669577	4.4798173758	2.14247300367	0.374196572512	8.41141709689	1.54958664142	4.99978384687	9.5412255939
6.39004742136	5.93859057583	4.44467816255	7.15731735796	9.00058686646	3.04105525574	2.4701564201	7.80230144563	2.25521296435	1.81476939381	6.03367245963	1.83508369381	5.79507560049	5.56695755439	1.78330494577	0.317757010524	5.67058519174	1.85098112685	6.96668798471	5.15173658851	3.38631563734	4.45645976505	6.11645355937	0.265662291189	5.82090286469	2.90456255724	0.419747928876	5.68351382007	3.81786279545	7.23834187649	2.18137601913	2.52667709593	4.45576086936	1.13034026508	6.95059822081	8.55556991954	9.07348057023	8.41840970001	1.10285402735	9.9631519502	7.98500234622	3.79902393461	2.26946747112	3.09686479317	4.95139673808	8.80713798832	6.08290959127	7.99592114563	1.91838482672	3.61763199987	6.97226959048	6.99080125857	8.94740609503	1.76613908565	9.73584743329	4.21908497187	6.2027413547	3.64551325409	0.929862680398	8.93970653234	0.82156274844	1.77445422086	5.45049661038	9.97557540097	5.72501371722	6.99804180945	9.72654957114	6.51140986567	8.19593898238	1.85769082398	4.95339960071	6.31129757706	5.77581314401	0.783897576134	0.415720169903	7.03125526086	1.72288607992	8.19378617485	6.22190989429	2.047398733	4.90074252138	0.0465978611795	8.50450843648	5.535499779	0.39027366636	8.12507891746	0.18230381335	6.47532167255	6.65355957772	5.31598404258	5.63799351841	0.0526240364387	7.42631544558	4.96002918747	7.02369589586	7.58354968701	7.03349490591	3.68907350377	1.19451403165	6.69629532073
7.48668887418	5.1854658493	3.38594028132	8.17314496523	2.73512691478	4.02291143909	6.65411174467	9.20126133199	7.65692599692	6.43485755489	1.63759898785	6.60935178127	4.14461541252	0.529964541547	8.13418759134	3.4247134923	6.79724600826	2.09876315412	5.24904535059	0.304343593289	9.84117391741	5.29096999931	6.98386836989	1.80205609707	0.907217213671	9.52362131552	8.68508633051	9.50178436269	3.23416025322	7.75203319175	2.27178588936	2.49843923231	8.27615137837	3.88944314252	8.13607077214	5.13455833638	6.11019675673	1.7457897395	5.52506173432	2.10729607163	1.88278456321	5.9687136456	1.07562811746	0.572118834023	2.76956255587	8.54095926405	7.76692139622	3.76480726327	6.84814107661	4.61856664975	9.73123214312	6.22762974834	5.34559647104	2.89988654621	2.70083415056	7.95099229188	8.11528313866	0.0727452887434	4.73918527107	6.37255178386	2.18552057807	3.39300026602	5.04806074359	6.21307222129	6.6593732537	4.21142696109	0.145139763093	0.512354915435	9.69774549314	3.51444110224	7.12643236411	5.44109516287	2.52782979564	4.36309148631	1.88425037666	6.28331086879	6.53834252848	0.73617336945	3.10312815534	3.1729449983	1.7589960404	0.449801571179	9.09532434907	1.27386864575	6.93521679192	3.20232614775	6.63481797657	9.42724384054	4.4177571302	7.15961632473	0.655103711573	0.603537452446	2.25986597593	3.40665884279	9.09851703721	5.19535801759	3.3882178929	3.97241622305	9.08695217448	4.54433595667
