4.30973878047	0.209461143836	3.06824347884	3.09999808417	5.23526363164	7.26260606219	3.48085352641	7.46232396728	3.83544885983	2.80925812122	0.157124625787	0.783330948544	0.425955925288	7.87308932303	8.96953504601	5.7003808157	5.26147314647	1.43345384864	8.11127466219	4.73649880616	5.97602715442	2.09126149423	2.69036322804	0.783169563747	7.97901055142	9.62177440044	0.983842872009	4.62056828014	9.21455815604	5.01980895265	6.22502143527	5.83445639938	7.72043307535	7.38434161786	9.22964175217	7.45785687841	2.08134963593	6.86712363155	4.87033203816	7.04457477516	3.1128346801	4.15840845191	7.67289317055	3.03742750367	0.289673208809	1.90321983567	3.21230343718	9.05580380537	6.28364267437	3.17413040662	5.10461468339	9.09332576551	3.38734420441	1.53505671765	8.7082707753	3.17159523845	2.26271064254	3.92554286131	4.03217179989	5.52885209193	5.28437726431	5.41931406807	1.49190957226	9.38537442773
2.01410002844	5.68636808449	7.01583928495	1.42015200488	7.19002986761	5.47037609159	5.01267572182	4.96115541824	4.24026361088	4.5179857375	8.74031100542	8.80635159423	6.6206698402	8.3680788356	3.46064819157	3.40991038828	4.33427189559	1.51023104788	5.70402983067	0.148529081213	0.0663975304222	6.28805752633	4.71077981099	9.43704387885	5.85919601295	8.86003143091	1.70770857054	3.3286195933	8.78252999165	5.89115788383	8.5334615554	0.700623273187	3.7857347418	1.61293528715	8.34790338546	6.75095556737	2.6014749601	4.64494715278	8.96113671897	1.59064862249	0.215154715201	7.4739138981	7.49478632277	9.91816434175	1.62540374012	3.70210004816	7.60252165899	3.85155869684	3.45962261858	7.29095782956	5.07171160374	3.04412751261	4.77553290978	6.17815525493	8.99159680408	8.22037129085	9.01585022162	7.18408494182	9.38832345264	4.86814091063	6.75576581605	5.04209137406	3.50918804942	4.69609333413
1.90282442406	8.64980243805	1.05061529228	2.38298016049	3.86564964632	7.75778050782	9.26675400752	3.17798344199	4.40111377359	8.19802945481	3.31199395156	1.20430267613	3.49403173305	8.58819252508	8.26055666125	6.9106467319	3.87557185891	5.79206002757	8.86760018301	9.26595018054	1.80852212693	7.27317505753	8.48564726282	8.79729691444	4.22410131786	6.85971961759	7.49590119553	3.07185718756	9.5555287096	0.0646553819543	8.78656371088	9.53902191808	3.30001843105	6.68731664704	7.79221450548	4.91065134702	1.80073221794	2.19498703825	2.42053746748	6.07406609131	5.4231786141	8.67854288464	5.91991057163	7.16541590854	9.72718953637	1.47873828978	7.28566148036	6.88788908132	9.34674347202	2.5552958097	4.05365277569	6.65664361644	7.16646820228	9.59559317588	4.88685887777	3.87030575397	8.54501013831	7.11537569528	4.46481466112	4.71395412922	1.98789646877	8.17437842938	9.67735469079	2.70741891344
5.702798711	8.30650692621	2.12472940075	1.29374721345	9.1428863465	0.69650831617	0.193843557804	5.25453352941	6.61638571604	1.88794877653	3.94560118086	8.09961899911	2.60400840054	0.143297320392	9.48437274518	2.79733328821	3.85638760592	5.74257375321	7.05251063582	8.10913848571	1.94532358434	7.58290669623	5.22193815428	1.20594815061	2.02881572623	7.21875640299	9.02138949127	7.4890957308	9.67927776704	3.98236611514	9.87578926739	2.38277810911	2.28268563913	9.29114464722	2.02275855951	9.52250391163	0.635542547701	4.55107963256	3.97910021324	7.06463568257	8.35231936517	7.5992086157	6.75010684443	1.59096481755	1.56992828546	2.55369918394	1.60729443979	7.78815644862	5.14542913396	4.31962977828	4.09401809765	0.924019741645	7.73907824577	1.42231289976	3.24154177264	5.73228118205	7.66063569253	4.44692630898	9.38517439399	5.21441700848	0.764986300998	5.0727661806	4.04287591002	7.85286055145
0.441215403574	7.2383315441	2.39095480759	5.86002486162	7.6048783579	9.59527817909	9.19435927552	1.70421054851	1.45881756279	3.27121802986	6.60564554382	7.35107381537	9.70718376199	1.2334912746	2.08925923182	4.91930187703	6.69018716778	9.80727044644	2.62235941768	3.69538578875	2.20409758391	5.60201459223	0.532395957768	7.80570631546	8.43975057393	0.53885066357	8.74660160901	7.86843511925	1.88484698602	1.02103791589	3.43629376133	0.0723079631291	1.17278596457	1.49910363181	1.16854425561	3.64648962782	0.528639202245	1.86937344123	3.67579092056	8.48279746916	1.10362357278	2.40157085087	3.60646788939	6.40662744306	4.76102416095	4.71076510019	2.2408295825	1.83409396039	7.8927826682	1.49758329717	3.38075552693	1.13674887097	3.02230384403	5.52442164553	9.06836796867	5.43561924398	1.28335953829	7.03430969606	5.40254758646	7.10205992093	2.45675376243	8.28094162038	1.03168938828	2.27211515536
6.00113112608	2.68138465524	2.03730936022	7.5135035887	1.15149923151	7.53210235323	7.11213062685	1.99778688132	8.86166511418	8.47676253389	1.15333553933	8.4475593025	2.60308844555	1.23547003985	3.20707160873	0.461133763521	3.76209276329	6.99286401253	6.00517071553	1.98047076795	4.13069713347	4.41128501281	7.50391045279	7.96989288215	2.77082291447	7.37530224714	0.621856092057	2.56858846369	8.47445463384	3.72049584358	3.1550838333	7.51791019775	6.23995415958	2.53780588966	7.72501746383	1.09585253389	4.70541035395	6.44017237566	9.4449078839	1.70656955717	1.37722092904	3.85497846921	5.07976023435	0.960278170203	7.70392022651	0.245293242431	9.13852927797	1.83935963915	8.82241436729	1.08700148974	0.110720278788	9.82787226091	8.44328498321	9.44634645135	5.97523254252	7.99160284592	0.216669646931	4.82673685609	9.95664976658	7.22659628436	3.8622826413	4.42672830627	4.08547749998	9.73067700707
4.72254117392	6.02009061449	0.747408608346	6.71252849872	5.49859410932	1.97827166725	5.724420439	1.10807955878	5.60326503071	8.2329899005	4.96034803372	6.25041104507	9.2711380052	5.42498710178	4.19694601966	5.70990068432	8.70457109131	4.39187964916	0.752774446896	7.70093821223	9.45847398009	3.78808338816	4.18870352948	2.82095045493	8.88561128595	6.46432496645	5.10114058231	0.73595939003	1.6405550537	7.45932106885	2.69899910125	5.6741066001	4.01963264012	4.65508025317	8.41650348586	1.14514786013	8.84803665468	8.53739958502	7.86820510082	5.02165238071	6.26532318951	7.65271282363	7.33613574872	4.52503139198	0.686421460514	5.47190137959	7.6314559597	4.8012399318	0.246507567001	2.41817267876	3.42369136135	3.77288288254	8.62834992974	2.02831945633	7.03133627483	5.6617727661	2.42118775409	0.297680164215	2.34986018164	1.22163698472	5.12691344072	0.183024536837	7.73452477131	3.4714843396
7.47866390958	8.25310406161	5.379831309	2.39804348827	6.36083166051	1.67494825491	6.74020399134	3.14118231659	5.70564576763	4.96159194953	0.303906585744	2.30981541728	4.89985698994	3.20801947411	2.21092193738	5.52343437442	1.03705721297	0.0855127720983	4.1918830949	7.96980360963	2.45411089383	8.3723099621	3.0878487257	4.61763887941	4.65382399105	6.96490930116	7.73058751048	6.96165242011	6.32310985511	8.66282629496	2.99858568928	2.8914443561	6.12822930048	9.05613739731	6.0986152798	4.53910730567	2.8010530926	6.1135526748	9.49353150019	8.79128398134	1.9055869832	5.76440485272	7.44111883644	9.76205926277	1.59733989512	3.97986385149	6.63267798483	6.65228845302	1.08634141294	8.60507743556	8.36495828945	3.16209178109	7.83461447932	6.27156331091	9.32582003094	9.47587164473	6.57024094067	6.78939830055	6.29389176534	2.97219272867	8.10063927342	3.47327068662	6.9320549058	3.25954316075
6.89867384773	6.75085376415	1.76697029235	0.034096393889	8.48478961962	4.51514462295	5.91359590832	9.95500869232	4.54024699063	7.69364239145	0.604231978179	7.71745478817	0.385750145549	7.81201726631	5.35509452853	7.52461583018	6.0959411627	8.17367317261	0.0215626741024	9.91176492626	9.63419340216	6.42617787399	3.34698847757	4.04457208558	9.60873753865	5.11221170994	7.80000338399	5.57359899989	1.54566488144	7.40948183884	0.0302419236576	2.9625722319	6.01996813147	5.14607183053	2.77050019689	7.31588493042	3.88821445	6.37144090045	6.06597186189	7.05193900208	3.47420026542	9.41827508069	8.9064823272	3.79752806193	2.78639614885	8.46791726106	6.51330732325	1.6564738734	2.16470756827	3.85276072223	6.29429844526	2.40017486775	6.63081874296	5.3670196119	9.01341728404	5.4540295736	8.51804940292	7.034415687	5.38942922532	8.47450749804	6.0588219792	2.77132409799	9.46459299297	2.82782810615
3.3849644255	2.28508609307	2.7065726554	9.85809221634	1.43824292803	5.09289406378	5.0830123929	4.42317869304	9.62689820173	4.44603497545	6.89406842082	6.32985566952	3.4821037314	9.94820061833	7.22069349303	2.61154179574	1.50453572918	9.87171565556	7.97187172705	9.1207783479	8.427500583	5.96904467351	4.38652696391	1.70807556389	6.82051291627	2.20643645424	3.37261160763	9.08889214289	9.11671076433	0.267872030258	5.60097731918	4.76427437645	3.73050922698	1.10166712023	1.7043772992	3.38400915316	4.23782216353	4.95943091361	7.5735692749	0.670009655279	6.47199174404	1.76704638708	4.47642254698	2.3039117513	6.03648378695	2.16629800956	5.34634762388	5.24404026451	6.88911939491	4.3393439172	4.17256349003	3.59161596444	0.352178093037	0.383630837978	5.71668452821	7.39859776926	7.0600215837	3.76116650366	1.15621354032	0.853368097965	9.00739312394	2.48349158422	0.596005595501	4.74386533565
